4509,9.098039215686274
2627,9.101321585903083
5090,9.103092783505154
2038,9.10483870967742
5179,9.105263157894736
531,9.107913669064748
4674,9.113636363636363
5337,9.12
1828,9.1203007518797
7164,9.122699386503067
2575,9.123076923076923
5256,9.125
6084,9.130434782608695
8537,9.133333333333333
6723,9.142857142857142
6474,9.14864864864865
8759,9.152542372881356
2332,9.159420289855072
3944,9.162921348314606
1819,9.166666666666666
7875,9.168141592920353
3821,9.169934640522875
8005,9.172131147540984
9920,9.178571428571429
2471,9.181818181818182
8764,9.19111111111111
1617,9.191780821917808
550,9.197368421052632
4332,9.204545454545455
9381,9.209677419354838
8564,9.210526315789474
7496,9.21359223300971
4535,9.214285714285714
3645,9.219354838709677
9003,9.224137931034482
3888,9.227272727272727
7391,9.227272727272727
2355,9.228395061728396
2144,9.23076923076923
8039,9.23076923076923
1796,9.242424242424242
6729,9.25
8478,9.255813953488373
4056,9.259016393442623
9124,9.2603550295858
1718,9.263157894736842
6682,9.263157894736842
8936,9.264150943396226
3202,9.266666666666667
4737,9.266666666666667
7420,9.27027027027027
7990,9.296296296296296
9787,9.303030303030303
2737,9.311111111111112
5861,9.311475409836065
5969,9.32258064516129
9008,9.323076923076924
8479,9.325
307,9.32876712328767
7503,9.347107438016529
1397,9.35135135135135
1374,9.363636363636363
6063,9.363636363636363
6914,9.363636363636363
1127,9.369565217391305
5216,9.379310344827585
9115,9.38135593220339
9199,9.384615384615385
6231,9.387096774193548
820,9.392156862745098
1616,9.397435897435898
4545,9.410714285714286
900,9.411764705882353
5699,9.411764705882353
3423,9.41326530612245
2307,9.415384615384616
3825,9.417910447761194
9700,9.419354838709678
1746,9.42
3445,9.424778761061948
1138,9.432432432432432
3327,9.433333333333334
7633,9.437837837837838
4424,9.43859649122807
315,9.441441441441441
7468,9.452380952380953
5268,9.455128205128204
3164,9.45631067961165
8874,9.458333333333334
7707,9.46808510638298
5055,9.470588235294118
2869,9.473684210526315
7874,9.474747474747474
506,9.479166666666666
3554,9.48
5283,9.482051282051282
3641,9.491525423728813
2568,9.492682926829268
2113,9.5
9117,9.504854368932039
2467,9.505376344086022
5927,9.506666666666666
9650,9.514285714285714
6477,9.51685393258427
2499,9.536
1423,9.538461538461538
7631,9.541176470588235
9930,9.541666666666666
5717,9.547169811320755
9043,9.548387096774194
1834,9.549019607843137
1093,9.549180327868852
2500,9.55813953488372
1003,9.575757575757576
4822,9.576923076923077
5357,9.577319587628866
6067,9.587301587301587
3931,9.6
5658,9.6
473,9.607843137254902
1009,9.61111111111111
3814,9.616822429906541
6210,9.617021276595745
5470,9.619047619047619
5376,9.625
7533,9.636363636363637
3169,9.637254901960784
548,9.637795275590552
1343,9.644444444444444
7863,9.647058823529411
895,9.651162790697674
1289,9.666666666666666
8063,9.666666666666666
2084,9.673913043478262
791,9.67741935483871
1114,9.67741935483871
6098,9.68421052631579
6815,9.68421052631579
4620,9.6875
9816,9.697368421052632
7100,9.708333333333334
8775,9.708333333333334
904,9.71111111111111
2215,9.71875
5168,9.722222222222221
4298,9.726190476190476
1772,9.726666666666667
8914,9.73076923076923
5092,9.731182795698924
2322,9.732758620689655
7850,9.754098360655737
4074,9.759358288770054
6997,9.763157894736842
2543,9.767605633802816
5067,9.771929824561404
4497,9.777777777777779
2007,9.797202797202797
7554,9.8
2596,9.808510638297872
9137,9.80952380952381
1268,9.820512820512821
4071,9.824561403508772
7596,9.824561403508772
1968,9.826086956521738
6531,9.833333333333334
3584,9.845070422535212
7007,9.851851851851851
8779,9.863636363636363
4416,9.867256637168142
636,9.894117647058824
6470,9.90566037735849
4991,9.906976744186046
1359,9.909090909090908
5292,9.911016949152541
9106,9.914285714285715
3938,9.914473684210526
3177,9.91904761904762
9256,9.923076923076923
3245,9.928571428571429
5902,9.952380952380953
5840,9.956521739130435
2019,9.958041958041958
3370,9.96774193548387
9126,9.972727272727273
6606,9.977777777777778
630,9.98
3397,9.981012658227849
8841,9.982142857142858
8546,9.983333333333333
2679,9.98913043478261
4600,10.0
4830,10.0
5654,10.0
8240,10.0
4170,10.006410256410257
4357,10.006578947368421
1144,10.015037593984962
9762,10.016666666666667
8043,10.017543859649123
9327,10.020408163265307
8831,10.025974025974026
6475,10.028169014084508
104,10.05
3419,10.05232558139535
9098,10.071428571428571
5345,10.08695652173913
4287,10.090909090909092
1962,10.093023255813954
9477,10.095238095238095
2486,10.1
8994,10.102803738317757
1132,10.111940298507463
7166,10.116129032258064
7645,10.134146341463415
2527,10.134328358208956
8249,10.13888888888889
9896,10.158333333333333
7469,10.159420289855072
3779,10.16822429906542
7873,10.172413793103448
3859,10.173913043478262
177,10.18867924528302
4360,10.18939393939394
7838,10.191489361702128
7160,10.196078431372548
9817,10.205882352941176
8733,10.206896551724139
4784,10.208333333333334
4933,10.209090909090909
500,10.2109375
9253,10.214285714285714
8758,10.216783216783217
4632,10.21875
3384,10.222222222222221
3636,10.234782608695653
1414,10.24
5350,10.24561403508772
262,10.246376811594203
6230,10.25
4049,10.256666666666666
2350,10.256944444444445
8471,10.26086956521739
7419,10.272727272727273
9355,10.28
4734,10.283018867924529
1387,10.285714285714286
4340,10.285714285714286
6619,10.285714285714286
2581,10.28695652173913
9561,10.287128712871286
1963,10.289473684210526
9553,10.289719626168225
4423,10.294117647058824
8817,10.295918367346939
8217,10.306122448979592
1031,10.32183908045977
5798,10.324324324324325
8838,10.328125
5353,10.333333333333334
6251,10.333333333333334
7916,10.333333333333334
2722,10.340909090909092
5078,10.350515463917526
1103,10.35593220338983
8848,10.357142857142858
936,10.361702127659575
6799,10.366666666666667
9618,10.366666666666667
5264,10.380281690140846
3037,10.382352941176471
3153,10.394736842105264
8649,10.39516129032258
2009,10.395522388059701
983,10.4
2656,10.403846153846153
7394,10.418604651162791
1508,10.4375
3405,10.441558441558442
3752,10.454545454545455
9892,10.457142857142857
1231,10.466666666666667
2075,10.487179487179487
3441,10.488038277511961
4454,10.492307692307692
9912,10.49618320610687
2583,10.496296296296297
477,10.5
1656,10.5
2615,10.5
4951,10.5
1280,10.512820512820513
5300,10.525252525252526
2864,10.533333333333333
216,10.55
4412,10.55045871559633
2654,10.551724137931034
4980,10.553571428571429
5604,10.555555555555555
7808,10.555555555555555
9595,10.555555555555555
2594,10.567567567567568
645,10.573170731707316
2379,10.586206896551724
7424,10.588235294117647
9015,10.594936708860759
9016,10.6
1067,10.60655737704918
8379,10.613636363636363
7074,10.616504854368932
4109,10.62
3839,10.621118012422361
1697,10.625
6496,10.627906976744185
6720,10.62962962962963
8619,10.63030303030303
551,10.648148148148149
4087,10.651741293532337
1019,10.652173913043478
3782,10.653333333333334
8842,10.654545454545454
8531,10.660714285714286
4519,10.666666666666666
7314,10.666666666666666
7998,10.666666666666666
2558,10.66891891891892
9141,10.670886075949367
9850,10.671641791044776
7390,10.673684210526316
7363,10.68867924528302
7070,10.69811320754717
8633,10.699186991869919
2024,10.71
1149,10.71111111111111
4352,10.714285714285714
2386,10.724137931034482
5991,10.724137931034482
7580,10.727272727272727
9411,10.74074074074074
4359,10.742424242424242
2953,10.75
5953,10.75
3904,10.754601226993865
6336,10.76
8608,10.7625
1443,10.763636363636364
8509,10.76595744680851
1126,10.777777777777779
1013,10.785714285714286
1465,10.785714285714286
3552,10.791666666666666
404,10.795454545454545
264,10.796610169491526
6484,10.806451612903226
9128,10.814814814814815
1780,10.830508474576272
85,10.833333333333334
3608,10.849056603773585
8720,10.857142857142858
4097,10.860824742268042
5411,10.862068965517242
8703,10.871794871794872
9599,10.875
3960,10.88
1072,10.886227544910179
153,10.889908256880734
5496,10.894736842105264
963,10.9
5795,10.909090909090908
4455,10.91044776119403
9249,10.919354838709678
4644,10.923076923076923
2612,10.928143712574851
1277,10.928571428571429
4889,10.931034482758621
7714,10.942028985507246
9143,10.942857142857143
4828,10.954545454545455
6097,10.958333333333334
9524,10.961538461538462
6337,10.962962962962964
5065,10.97872340425532
2380,10.979591836734693
573,10.982758620689655
8101,10.98913043478261
2039,10.99
1484,11.0
3022,11.0
4503,11.0
7445,11.0
8254,11.0
4781,11.015151515151516
6989,11.022222222222222
9891,11.0234375
4114,11.037037037037036
8118,11.037383177570094
3870,11.043010752688172
2020,11.051470588235293
4623,11.066666666666666
8007,11.069444444444445
9446,11.074074074074074
9931,11.090909090909092
5409,11.097560975609756
6685,11.1
8709,11.101694915254237
1085,11.104651162790697
1349,11.107142857142858
4050,11.114285714285714
854,11.114754098360656
7113,11.115384615384615
4377,11.116666666666667
5259,11.11965811965812
4283,11.126582278481013
7836,11.129032258064516
8806,11.133333333333333
8176,11.148936170212766
2681,11.16304347826087
8657,11.164948453608247
1723,11.166666666666666
8542,11.170212765957446
1934,11.1875
3921,11.192982456140351
4912,11.2
9959,11.208333333333334
1125,11.21875
9734,11.229166666666666
1605,11.23076923076923
4663,11.23076923076923
1024,11.233333333333333
8541,11.23913043478261
4872,11.242424242424242
2354,11.24793388429752
2447,11.257142857142858
122,11.263157894736842
9710,11.277777777777779
9257,11.280701754385966
7186,11.285714285714286
9380,11.291666666666666
5465,11.295081967213115
9903,11.304
663,11.307692307692308
4140,11.309859154929578
3497,11.3125
5475,11.3125
8491,11.326732673267326
3593,11.326923076923077
6349,11.333333333333334
9872,11.333333333333334
6491,11.347826086956522
7142,11.349112426035504
502,11.363636363636363
7842,11.36734693877551
4043,11.368421052631579
6511,11.368421052631579
6247,11.4
9037,11.413793103448276
6498,11.423076923076923
9555,11.423076923076923
8760,11.425675675675675
7855,11.425742574257425
8894,11.428571428571429
2338,11.434782608695652
9810,11.44
6735,11.444444444444445
409,11.45
4310,11.45
8247,11.45
7845,11.453333333333333
4569,11.456140350877194
5342,11.461538461538462
1304,11.472222222222221
2348,11.484615384615385
4800,11.5
9251,11.5
4649,11.506849315068493
5780,11.511627906976743
3507,11.517241379310345
2309,11.517857142857142
3923,11.524038461538462
3298,11.533333333333333
2734,11.541176470588235
686,11.542857142857143
126,11.546666666666667
4128,11.547619047619047
2934,11.571428571428571
8161,11.580645161290322
6328,11.584905660377359
1798,11.586666666666666
4017,11.593856655290102
4329,11.595238095238095
1235,11.6
7035,11.6
3833,11.604651162790697
1906,11.619047619047619
6935,11.620689655172415
7839,11.621621621621621
4408,11.646464646464647
1597,11.64864864864865
4350,11.652542372881356
1197,11.659090909090908
2928,11.659090909090908
2526,11.660714285714286
5393,11.666666666666666
5817,11.666666666666666
7093,11.666666666666666
8408,11.666666666666666
7690,11.68
1330,11.6875
7176,11.6875
819,11.692307692307692
7225,11.694915254237289
5211,11.696969696969697
3533,11.7
430,11.703703703703704
4233,11.703703703703704
9022,11.704545454545455
2326,11.70796460176991
8139,11.714285714285714
1147,11.717647058823529
1621,11.722222222222221
1066,11.741721854304636
7862,11.75
7125,11.755725190839694
1194,11.771428571428572
4185,11.775280898876405
2325,11.780952380952382
3442,11.78391959798995
7627,11.78494623655914
2250,11.8
7994,11.808823529411764
8544,11.816326530612244
2782,11.823529411764707
2603,11.825
6506,11.825
7410,11.833333333333334
7396,11.85
8891,11.857142857142858
7973,11.86111111111111
4220,11.863636363636363
166,11.866666666666667
6796,11.875
3364,11.883720930232558
334,11.894736842105264
626,11.9
9527,11.9
3640,11.901098901098901
8569,11.904761904761905
1306,11.906976744186046
6177,11.909090909090908
6870,11.909090909090908
8774,11.911764705882353
169,11.916666666666666
5449,11.929824561403509
7226,11.943396226415095
2035,11.952380952380953
6263,11.952380952380953
9721,11.954545454545455
2069,11.982758620689655
249,12.0
979,12.0
3108,12.0
8158,12.0
8722,12.0
9379,12.0
335,12.027027027027026
8786,12.03225806451613
3408,12.036363636363637
8754,12.041666666666666
3897,12.049180327868852
4349,12.056603773584905
629,12.08
6216,12.08108108108108
1373,12.085714285714285
890,12.092307692307692
641,12.1
5091,12.103896103896103
163,12.112068965517242
8929,12.12
9714,12.133333333333333
2283,12.134615384615385
5274,12.14054054054054
7962,12.162790697674419
1294,12.166666666666666
1756,12.166666666666666
2183,12.166666666666666
2510,12.166666666666666
125,12.17142857142857
7956,12.18918918918919
7060,12.196078431372548
7361,12.217391304347826
7590,12.217391304347826
7126,12.23076923076923
5988,12.233766233766234
3961,12.245674740484429
6584,12.25
4007,12.258823529411766
2041,12.261682242990654
2288,12.261904761904763
1401,12.272727272727273
3698,12.28125
1012,12.285714285714286
4171,12.28888888888889
5360,12.298507462686567
2275,12.306122448979592
3527,12.307692307692308
3977,12.326771653543307
1689,12.333333333333334
5079,12.345679012345679
4061,12.34841628959276
124,12.36923076923077
9105,12.376470588235295
9018,12.391304347826088
2554,12.393939393939394
3460,12.396694214876034
4846,12.4
4198,12.404255319148936
4829,12.41025641025641
2855,12.4375
3762,12.446428571428571
1023,12.447368421052632
9374,12.447761194029852
7006,12.466666666666667
2563,12.467948717948717
8645,12.476923076923077
1753,12.479166666666666
3948,12.483221476510067
5653,12.5
4148,12.512820512820513
9560,12.52
8995,12.52808988764045
7088,12.536585365853659
1283,12.545454545454545
2742,12.545454545454545
7930,12.558823529411764
5159,12.578947368421053
121,12.591549295774648
8769,12.597826086956522
1049,12.60204081632653
5936,12.607142857142858
3714,12.612903225806452
4369,12.614457831325302
7656,12.615384615384615
2604,12.621621621621621
3809,12.621951219512194
7366,12.62280701754386
1527,12.633333333333333
4356,12.636363636363637
7852,12.652631578947368
4425,12.658536585365853
4011,12.665441176470589
8638,12.672727272727272
8010,12.678571428571429
5195,12.692307692307692
8235,12.703703703703704
3942,12.709677419354838
5531,12.709677419354838
8503,12.711864406779661
3787,12.71875
2536,12.72289156626506
2713,12.741935483870968
4335,12.75
6644,12.75
3829,12.755102040816327
790,12.756756756756756
191,12.76923076923077
4971,12.772727272727273
9940,12.772727272727273
3161,12.773584905660377
7765,12.783783783783784
4869,12.785714285714286
3851,12.788235294117648
1118,12.790697674418604
1998,12.791666666666666
2689,12.792592592592593
2291,12.796875
1857,12.8
9265,12.804878048780488
1101,12.805084745762711
3426,12.805369127516778
340,12.80952380952381
2187,12.818181818181818
6462,12.818181818181818
1800,12.821428571428571
893,12.825396825396826
3316,12.838709677419354
1094,12.844444444444445
2728,12.85
9971,12.857142857142858
8357,12.866666666666667
4366,12.869047619047619
4132,12.869918699186991
4403,12.886363636363637
3739,12.88888888888889
3649,12.9009009009009
3208,12.909090909090908
338,12.910714285714286
1338,12.916666666666666
4892,12.91891891891892
3654,12.919642857142858
1760,12.925
6368,12.942857142857143
5226,12.944444444444445
7529,12.958333333333334
9294,12.96875
273,13.0
4610,13.0
5450,13.0
6245,13.0
7228,13.0
9967,13.0
3103,13.058823529411764
7408,13.06060606060606
6588,13.0625
9859,13.066666666666666
7492,13.076923076923077
4103,13.084615384615384
276,13.11111111111111
9440,13.11111111111111
3391,13.116279069767442
5999,13.130434782608695
2086,13.142857142857142
959,13.152542372881356
3913,13.161073825503356
3414,13.177631578947368
2333,13.206185567010309
3302,13.214285714285714
7489,13.214285714285714
305,13.216216216216216
2666,13.227722772277227
7960,13.243243243243244
2549,13.248
881,13.25
1450,13.25
2626,13.26751592356688
4885,13.272727272727273
3299,13.27536231884058
6289,13.275862068965518
4772,13.28
4679,13.285714285714286
3404,13.29203539823009
7406,13.3
4304,13.303030303030303
7706,13.303030303030303
8155,13.308641975308642
4769,13.317073170731707
7044,13.320754716981131
7490,13.333333333333334
7983,13.333333333333334
6145,13.357142857142858
8985,13.363636363636363
3853,13.377777777777778
3935,13.380281690140846
2470,13.4
5231,13.4
2300,13.403846153846153
303,13.41025641025641
2642,13.42056074766355
1741,13.421052631578947
6509,13.428571428571429
5630,13.434782608695652
8533,13.435897435897436
719,13.444444444444445
2733,13.465753424657533
6190,13.470588235294118
3049,13.473684210526315
9403,13.5
1063,13.503875968992247
9548,13.507462686567164
9412,13.512195121951219
8615,13.512396694214877
7352,13.55
5990,13.555555555555555
934,13.558823529411764
9613,13.580645161290322
147,13.58695652173913
7046,13.60344827586207
1335,13.604651162790697
4909,13.605263157894736
8557,13.611940298507463
3461,13.621621621621621
